0,0,0,0,0,0.999588434,0,0.999997207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998944711,0,0,0,0,0.999803139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999917987,0,0,0.999997583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999864043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999889056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999880718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999977144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999949408,0,0,0,0,0,0.999978246,0,0,0,0,0,0,0,0,0,0,0,0.999715485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999944888,0,0,0,0,0,0,0,0,0.999999849,0,0,0,0,0,0
0,0.999759519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999933379,0,0,0,0,0.999758312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999963235,0,0,0,0,0,0,0,0,0,0,0,0.99983249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999835495,0,0,0,0,0,0,0,0.999746078,0,0,0,0,0,0,0,0.999961326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998857179,0,0,0,0.999770244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999758312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99997039,0,0,0,0,0,0,0,0,0.999825374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999758312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.999671989,0,0.998952268,0,0,0,0,0,0,0,0,0,0,0,0,0.998944711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999324083,0,0,0.998944711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999166349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999188629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998841371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998919328,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999778417,0,0,0.999933379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999943728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999825374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999491918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999746078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999854829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999864043,0.999825374,0,0,0,0.999926883,0,0,0,0,0,0,0.999825374,0,0,0,0,0,0,0.999910797,0,0,0,0,0,0,0
0.999984893,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999524653,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0,0.999864043,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999720704,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0
0.999758312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999800952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999746078,0,0,0,0,0,0,0,0,0,0,0,0,0.999758312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999746078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999781874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999770244,0,0,0.999864043,0,0,0,0.999651988,0,0,0,0,0,0,0,0.999287235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999814952,0,0,0,0,0,0,0,0,0,0,0.999870313,0.999872955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999758312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999746078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999770244,0,0,0,0,0,0,0,0,0
0,0.999794318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999933379,0,0,0,0,0,0,0,0,0,0.999814952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999922841,0,0,0,0,0,0.999781874,0,0,0,0,0,0.999842399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999758312,0,0,0,0,0,0,0,0.999591581,0,0,0,0,0,0,0,0.999933379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999173064,0,0,0,0.999804228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999814952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999758312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999956341,0,0,0,0,0,0,0,0,0.999637339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999814952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.999753454,0,0,0,0,0,0,0,0,0,0,0,0,0.999803139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999502373,0,0,0.999757102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999557935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999905584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999588434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999646164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999777258,0,0,0,0,0,0.999803139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999539779,0,0,0,0,0,0,0,0,0.999792083,0,0,0,0,0,0
0.999997583,0,0,0.99997039,0,0,0,0,0,0,0,0,0,0.999997583,0,0,0,0,0,0.999987763,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0.99998172,0,0,0.999990331,0,0,0,0,0,0,0,0,0.999966009,0,0,0.999999201,0,0,0,0.999978246,0,0,0,0,0.999996223,0,0,0,0,0,0.999999849,0,0,0,0.999854829,0,0.999997207,0.999835495,0.999996223,0.999987763,0,0,0,0,0.999993812,0,0,0.999999849,0,0,0,0.999983973,0,0,0,0,0,0,0.999999849,0.999992597,0.999997583,0,0,0,0.999864043,0,0,0.999997583,0,0,0,0,0.999591581,0,0.999973277,0.99999864,0.999992597,0.999994561,0,0.999972058,0.999992597,0,0.999994561,0,0.999999849,0.999933379,0.99997039,0,0,0,0,0,0.999999396,0,0.999985193,0,0,0,0,0,0.999994561,0,0,0,0.999971645,0.999995756,0,0,0.999990331,0.999997583,0,0,0,0.999990331,0,0.999987763,0.999994561,0.999983973,0.999889874,0,0.99998172,0,0.999993812,0,0.999997932,0,0.999987763,0,0.999984893,0,0,0.999915147,0.999991949,0,0,0.99999864,0,0.999992597,0.999845313,0,0,0,0,0,0.999997583,0.99999864,0,0,0,0,0,0,0.999999849,0,0,0.999992597,0,0,0.999419443,0,0,0.99999864,0,0.999996663,0,0,0,0,0,0,0.999997583,0.999966009,0,0.999992597,0,0.99997039,0,0,0,0,0,0,0,0,0.999814952,0,0.999996223,0,0.999944888,0,0.99997039,0,0,0,0.999997583,0,0.999905584,0.999945464,0,0,0,0.999998899,0,0,0,0.999999396,0,0,0,0,0,0,0,0,0,0,0.999961326,0,0.99999864,0,0,0.999999849,0.99999864,0.999999396,0,0.999999563,0,0.999995756,0,0,0,0,0,0.99999864,0.999999396,0,0,0.999996223,0,0,0,0,0,0.999995092,0,0.99999864,0,0.999990331,0,0,0.999999396,0,0,0,0.999945464,0,0,0.999961326,0.999987763,0.999997583,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999467101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999807477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999737335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999807477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999638817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999769064,0,0,0,0.999729722,0,0.99974978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999301681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999737335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99974978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.999632885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999467101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99948665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999842399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999450834,0,0,0,0,0,0,0.999647625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994989,0,0,0,0,0,0,0.999438014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99948665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998657483,0,0,0,0,0,0,0,0,0.999450834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999521259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999450834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999504105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999982704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999758312,0,0,0,0,0.999814952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999738593,0,0,0.999966009,0,0,0.99998172,0,0,0,0,0,0.999993218,0,0,0,0,0,0.999926883,0,0,0,0,0,0,0,0.998934594,0,0,0,0,0,0,0.999990331,0,0,0,0,0,0.999922156,0,0,0,0,0,0,0.999864043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999849,0.999854829,0,0,0,0,0,0.999940775,0,0,0,0,0.999793202,0,0,0,0,0.999886587,0,0,0,0,0,0,0.999301681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999933379,0,0,0,0,0,0,0.999825374,0,0,0,0,0,0,0,0.999789835,0,0,0,0,0,0,0,0,0,0.998777054,0,0.999947173,0,0,0,0,0,0,0,0.999987763,0.99998934,0,0,0,0,0,0.999961326,0,0.999901769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999825374,0,0.999978246,0,0,0,0.999920085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999396,0,0,0,0,0,0,0.999400569,0,0,0,0,0,0,0,0,0,0,0,0.999793202,0,0,0,0.999881565
0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999982704,0,0,0,0,0,0.99998172,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999983973,0,0,0,0.99998366,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.99997486,0,0,0,0,0.999855764,0,0.999958371,0,0,0.99986585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998392326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999972058,0,0,0,0,0,0,0,0,0,0,0,0,0.996570389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997990154,0,0,0,0,0,0,0,0,0,0,0,0,0.999853891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99719734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.998209993,0,0,0,0,0.998768892,0,0.998744245,0,0,0.998180311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998392326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998361044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997919958,0,0,0,0,0,0,0,0,0,0,0,0,0.998223107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997081178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.999990331,0,0,0,0,0,0.99997039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999990331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999694123,0.999939572,0,0,0,0,0,0,0.999990331,0,0,0,0,0.999990331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999933379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999990331,0,0,0,0,0,0,0,0,0,0,0.999990331,0,0,0,0,0,0,0,0,0,0,0.999994561,0,0,0.999992597,0,0,0,0,0,0,0,0,0.999990331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999983973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999966009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999943728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999994561,0,0,0.999992597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999996223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999961326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999973277,0,0,0,0,0,0,0,0,0,0,0,0.999973277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999973277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999978607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999973277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999973277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999978607,0,0,0,0,0.997282921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999977144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999978246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999977144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999941372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999967355,0,0,0,0,0,0,0,0.999952671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999818111,0,0,0,0,0,0,0,0,0,0,0.999773765,0,0,0,0,0,0,0,0.999922156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999907836,0,0,0,0,0,0,0,0,0,0,0.999828442,0,0,0,0,0,0,0,0,0,0,0,0.999616323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999922156,0,0,0,0,0.999907836,0,0,0,0,0,0,0,0,0,0,0.999975634,0,0,0,0,0,0,0,0.99988409,0,0,0,0,0,0,0,0,0,0.999954262,0.999941372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99987557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999796541,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999990331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999973277,0,0,0,0,0.999996373,0,0,0,0,0,0,0,0,0.999994561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999396,0,0,0,0,0,0.999920779,0,0,0,0,0,0.999995756,0,0,0.999998979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999988827,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0,0,0.999979672,0,0.999997583,0,0,0,0,0,0,0.999991727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999997583,0,0,0,0,0,0,0,0,0,0,0,0.999996223,0,0,0,0,0,0.999996803,0.999998355,0,0,0.999996663,0,0,0.99999864,0,0,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0.999997075,0,0,0,0,0,0.999989593,0,0.99999864,0,0,0,0,0,0.999994561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999849,0.999951596,0,0,0,0,0,0.999991949,0,0,0,0.999991043,0.999993419,0.999911529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999998899,0,0,0,0,0,0,0,0,0,0.999991043,0,0,0,0,0,0.999999849,0,0,0.999867644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999991274,0.999262126,0,0,0,0,0,0,0,0,0.999910061,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999778417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999690032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999617844,0.999657763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999554661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999575725,0,0.999716794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999538111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999586856,0,0,0,0.999617844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999671989,0,0,0,0,0,0,0
